timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759846108906,26,EPR,502,Bad Gateway,APIs 1-3,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,26,0,0
1759846108904,23,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,688,2058,8,8,null,0,5,0
1759846108904,26,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,688,2058,8,8,null,0,2,0
1759846108904,28,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,688,2058,8,8,null,0,0,0
1759846108909,23,EPR,502,Bad Gateway,APIs 1-1,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,23,0,0
1759846108906,26,EPR,502,Bad Gateway,APIs 1-2,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,26,0,0
1759846108904,26,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,688,2058,8,8,null,0,2,0
1759846108904,28,EPR,502,Bad Gateway,APIs 1-7,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,28,0,0
1759846108906,26,EPR,502,Bad Gateway,APIs 1-5,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,26,0,0
1759846108904,26,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,688,2058,8,8,null,0,2,0
1759846108904,28,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,688,2058,8,8,null,0,0,0
1759846108904,26,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,688,2058,8,8,null,0,2,0
1759846108906,26,EPR,502,Bad Gateway,APIs 1-3,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,26,0,0
1759846108904,28,EPR,502,Bad Gateway,APIs 1-7,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,28,0,0
1759846108906,26,EPR,502,Bad Gateway,APIs 1-5,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,26,0,0
1759846108907,25,EPR,502,Bad Gateway,APIs 1-9,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,25,0,0
1759846108904,25,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,688,2058,8,8,null,0,3,0
1759846108907,25,EPR,502,Bad Gateway,APIs 1-9,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,25,0,0
1759846108908,23,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,688,2058,8,8,null,0,2,0
1759846108910,23,EPR,502,Bad Gateway,APIs 1-8,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,23,0,0
1759846108908,23,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,688,2058,8,8,null,0,2,0
1759846108908,23,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,688,2058,8,8,null,0,2,0
1759846108910,23,EPR,502,Bad Gateway,APIs 1-8,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,23,0,0
1759846108910,23,EPR,502,Bad Gateway,APIs 1-4,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,23,0,0
1759846108908,23,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,688,2058,8,8,null,0,2,0
1759846108910,23,EPR,502,Bad Gateway,APIs 1-4,text,false,Test failed: code expected to contain /200/,688,2058,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=7A574899-7B80-4271-850A-A7D19E33D112,23,0,0
