timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767603676108,754,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,266,1,1,null,0,3324,473
1767603679371,754,Token,200,OK,Token 1-1,text,true,,2271,266,1,1,https://api-preprod.stg.handshakes.ai/Token,742,0,473
1767603680226,12916,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,73622,2304,1,1,null,0,821,46
1767603680227,12916,Interconnection Map,200,OK,APIs 1-1,text,true,,73622,2304,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,12880,0,46
1767603693964,14122,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,73622,2304,1,1,null,0,8,55
1767603693966,14122,Interconnection Map,200,OK,APIs 1-1,text,true,,73622,2304,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,14101,0,55
1767603708096,15228,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,73622,2304,1,1,null,0,6,58
1767603708100,15228,Interconnection Map,200,OK,APIs 1-1,text,true,,73622,2304,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,15206,0,58
