timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767592686596,674,Token,200,OK,Token 1-1,text,true,,2271,266,1,1,https://api-preprod.stg.handshakes.ai/Token,666,0,311
1767592683509,674,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,266,1,1,null,666,3118,311
1767592687333,72994,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,113433,2327,1,1,null,0,502,65
1767592687333,72994,Interconnection Map,200,OK,APIs 1-1,text,true,,113433,2327,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,72962,0,65
1767592760830,74011,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,113433,2327,1,1,null,0,5,75
1767592760831,74011,Interconnection Map,200,OK,APIs 1-1,text,true,,113433,2327,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,73983,0,75
1767592834846,69418,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,113433,2327,1,1,null,0,4,92
1767592834848,69418,Interconnection Map,200,OK,APIs 1-1,text,true,,113433,2327,1,1,https://api-preprod.stg.handshakes.ai/api/graph/render,69376,0,92
