timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759888227371,180024,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,3184,0,8,8,null,0,1,0
1759888227371,180024,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-10,text,false,Test failed: code expected to contain /200/,3184,0,8,8,https://api-preprod.stg.handshakes.ai/api/report/financialprofile,0,0,0
1759888227371,180024,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,3184,0,8,8,null,0,1,0
1759888227371,180024,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-10,text,false,Test failed: code expected to contain /200/,3184,0,8,8,https://api-preprod.stg.handshakes.ai/api/report/financialprofile,0,0,0
1759888242494,180130,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,3184,0,7,7,null,0,2,93
1759888242495,180130,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-5,text,false,Test failed: code expected to contain /200/,3184,0,7,7,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=2fda55c3-77e2-4e29-bdf8-be9384d480b5&entityguid=0c314f00-0000-0000-0000-0b21549f9518,0,0,93
1759888242494,180130,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,3184,0,7,7,null,0,2,93
1759888242495,180130,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-5,text,false,Test failed: code expected to contain /200/,3184,0,7,7,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=2fda55c3-77e2-4e29-bdf8-be9384d480b5&entityguid=0c314f00-0000-0000-0000-0b21549f9518,0,0,93
1759888256891,180109,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,3184,0,7,7,null,0,0,67
1759888256891,180109,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-3,text,false,Test failed: code expected to contain /200/,3184,0,7,7,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=2fda55c3-77e2-4e29-bdf8-be9384d480b5&entityguid=0c314f00-0000-0000-0000-0b21549f9518,0,0,67
1759888256891,180109,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,3184,0,7,7,null,0,0,67
1759888256891,180109,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-3,text,false,Test failed: code expected to contain /200/,3184,0,7,7,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=2fda55c3-77e2-4e29-bdf8-be9384d480b5&entityguid=0c314f00-0000-0000-0000-0b21549f9518,0,0,67
1759888273709,180034,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,3184,0,7,7,null,0,2,0
1759888273709,180034,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-8,text,false,Test failed: code expected to contain /200/,3184,0,7,7,https://api-preprod.stg.handshakes.ai/api/report/financialprofile,0,0,0
1759888273709,180034,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,3184,0,7,7,null,0,2,0
1759888273709,180034,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-8,text,false,Test failed: code expected to contain /200/,3184,0,7,7,https://api-preprod.stg.handshakes.ai/api/report/financialprofile,0,0,0
1759888296344,180102,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,3184,0,6,6,null,0,2,52
1759888296345,180102,FPR - 5 Year,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-1,text,false,Test failed: code expected to contain /200/,3184,0,6,6,https://api-preprod.stg.handshakes.ai/api/report/financialprofile,0,0,52
