timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764255321006,47210,EPR,200,"Number of samples in transaction : 2, number of failing samples : 0",EPR 5-1,,true,,671998,2214,1,2,null,0,515,135
1764255321517,276,Token,200,OK,EPR 5-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,276,0,135
1764255321796,46934,EPR,200,OK,EPR 5-1,text,true,,669727,1955,1,2,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=6C982F92-2D00-4D1B-B153-29F989313F4B,45172,0,0
1764255321006,47210,EPR,200,"Number of samples in transaction : 2, number of failing samples : 0",EPR 5-1,,true,,671998,2214,1,2,null,0,515,135
1764255321517,276,Token,200,OK,EPR 5-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,276,0,135
1764255321796,46934,EPR,200,OK,EPR 5-1,text,true,,669727,1955,1,2,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=6C982F92-2D00-4D1B-B153-29F989313F4B,45172,0,0
1764255343096,46250,Radial Map,200,"Number of samples in transaction : 2, number of failing samples : 0",Radial Map 3-1,,true,,2465000,2332,1,1,null,0,513,126
1764255343605,215,Token,200,OK,Radial Map 3-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,215,0,126
1764255343823,46035,Radial Map,200,OK,Radial Map 3-1,text,true,,2462729,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,40137,0,0
1764255343096,46250,Radial Map,200,"Number of samples in transaction : 2, number of failing samples : 0",Radial Map 3-1,,true,,2465000,2332,1,1,null,0,513,126
1764255343605,215,Token,200,OK,Radial Map 3-1,text,true,,2271,259,1,2,https://api2.stg.handshakes.ai/Token,215,0,126
1764255343823,46035,Radial Map,200,OK,Radial Map 3-1,text,true,,2462729,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,40137,0,0
